Date,^NSEI,^GSPC,^N225,^HSI,^FTSE,^GDAXI,^KS11,000001.SS
1999-05-03,,1354.6300048828125,,13337.0703125,,5383.22021484375,756.5900268554688,
1999-05-04,,1332.0,,13559.6904296875,6533.10009765625,5377.39990234375,771.1699829101562,1111.927001953125
1999-05-05,,1347.31005859375,,13586.2099609375,6401.7001953125,5295.22021484375,,1116.9320068359375
1999-05-06,,1332.050048828125,17300.609375,13570.240234375,6406.60009765625,5275.56982421875,810.5399780273438,1128.2239990234375
1999-05-07,,1345.0,16946.51953125,12997.4296875,6356.0,5276.5,810.6199951171875,1120.738037109375
1999-05-10,,1340.300048828125,16977.009765625,13163.2001953125,6348.7998046875,5261.009765625,814.239990234375,1071.927001953125
1999-05-11,,1355.6099853515625,16743.1796875,12874.3701171875,6378.2998046875,5297.490234375,781.4099731445312,1095.4019775390625
1999-05-12,,1364.0,16947.359375,13012.9697265625,6343.10009765625,5249.240234375,773.1300048828125,1099.9959716796875
1999-05-13,,1367.56005859375,16851.25,13053.669921875,6456.60009765625,,742.3699951171875,1088.863037109375
1999-05-14,,1337.800048828125,16810.390625,12855.51953125,6300.39990234375,5183.490234375,737.8300170898438,1063.2769775390625
1999-05-17,,1339.489990234375,16421.01953125,12588.599609375,6165.7998046875,5102.0,717.8300170898438,1065.5570068359375
1999-05-18,,1333.3199462890625,16378.6201171875,12627.099609375,6206.39990234375,5160.47021484375,729.2899780273438,1059.8740234375
1999-05-19,,1344.22998046875,16128.1796875,12403.1396484375,6266.7001953125,5213.2998046875,734.97998046875,1109.0889892578125
1999-05-20,,1338.8299560546875,16199.990234375,12375.419921875,6368.2001953125,5243.2099609375,708.5999755859375,1147.70703125
1999-05-21,,1330.2900390625,16292.98046875,12272.1396484375,6353.10009765625,5253.77001953125,710.489990234375,1168.719970703125
1999-05-24,,1306.6500244140625,16390.490234375,12436.8603515625,6322.10009765625,,695.5999755859375,1213.654052734375
1999-05-25,,1284.4000244140625,16214.23046875,12346.91015625,6249.2998046875,5165.72021484375,698.6900024414062,1202.885009765625
1999-05-26,,1304.760009765625,16230.51953125,12409.16015625,6236.7998046875,5183.080078125,720.0499877929688,1236.0460205078125
1999-05-27,,1281.4100341796875,16177.1904296875,12308.5302734375,6199.5,5064.31005859375,726.6599731445312,1283.02001953125
1999-05-28,,1301.8399658203125,15972.6796875,12059.25,6226.2001953125,5070.97998046875,732.239990234375,1277.1500244140625
1999-05-31,,,16111.650390625,12147.1201171875,,5068.58984375,736.02001953125,1279.3260498046875
1999-06-01,,1294.260009765625,16408.5,12363.5595703125,6250.0,5010.7099609375,753.719970703125,1311.593994140625
1999-06-02,,1294.81005859375,16417.990234375,12458.6396484375,6302.2001953125,5040.33984375,775.0,1287.9310302734375
1999-06-03,,1299.5400390625,16227.5,12471.6103515625,6348.60009765625,,778.2100219726562,1268.323974609375
1999-06-04,,1327.75,16300.75,12415.5400390625,6361.5,5124.1298828125,797.5,1285.5789794921875
1999-06-07,,1334.52001953125,16475.890625,12837.3896484375,6412.0,5212.85986328125,842.3200073242188,1326.5179443359375
1999-06-08,,1317.3299560546875,16562.919921875,12864.8603515625,6431.5,5196.93017578125,853.5999755859375,1333.64404296875
1999-06-09,,1318.6400146484375,16622.5,12874.419921875,6453.0,5250.6298828125,803.4600219726562,1348.60595703125
1999-06-10,,1302.8199462890625,17102.619140625,12839.1201171875,6403.39990234375,5201.490234375,856.0599975585938,1364.344970703125
1999-06-11,,1293.6400146484375,17198.55078125,12992.759765625,6484.7998046875,5296.009765625,848.6099853515625,1364.3480224609375
1999-06-14,,1294.0,17188.8203125,13007.5703125,6430.2001953125,5291.52001953125,821.9099731445312,1427.70703125
1999-06-15,,1301.1600341796875,17282.0,12935.41015625,6451.2001953125,5344.919921875,803.719970703125,1387.592041015625
1999-06-16,,1330.4100341796875,17210.1796875,13155.1201171875,6504.89990234375,5382.669921875,829.530029296875,1460.16796875
1999-06-17,,1339.9000244140625,17470.44921875,13408.26953125,6493.60009765625,5415.509765625,832.260009765625,1501.0069580078125
1999-06-18,,1342.8399658203125,17431.259765625,,6527.7998046875,5337.18994140625,837.72998046875,1498.9150390625
1999-06-21,,1349.0,17738.849609375,13994.23046875,6581.2998046875,5468.47021484375,869.0,1546.407958984375
1999-06-22,,1335.8800048828125,17777.619140625,14004.8798828125,6552.39990234375,5468.669921875,875.969970703125,1564.4439697265625
1999-06-23,,1333.06005859375,17586.75,13976.0400390625,6496.5,5399.10986328125,888.6300048828125,1606.5
1999-06-24,,1315.780029296875,17628.3203125,13780.1201171875,6416.7001953125,5327.60009765625,877.2999877929688,1654.1099853515625
1999-06-25,,1315.31005859375,17436.51953125,13784.509765625,6435.39990234375,5301.2099609375,882.0800170898438,1593.8590087890625
1999-06-28,,1331.3499755859375,17610.580078125,13840.2900390625,6405.7998046875,5356.9501953125,903.0499877929688,1693.1600341796875
1999-06-29,,1351.449951171875,17782.7890625,13765.490234375,6307.10009765625,5359.52978515625,897.4500122070312,1739.2049560546875
1999-06-30,,1372.7099609375,17529.740234375,13532.1396484375,6318.5,5378.52001953125,883.0,1689.427978515625
1999-07-01,,1380.9599609375,17860.75,,6488.89990234375,5480.22021484375,919.97998046875,1560.7869873046875
1999-07-02,,1391.219970703125,17932.470703125,14184.580078125,6491.89990234375,5519.0498046875,933.4199829101562,1561.3890380859375
1999-07-05,,,18135.060546875,14506.740234375,6592.0,5625.6201171875,962.8400268554688,1581.8189697265625
1999-07-06,,1388.1199951171875,18050.73046875,14372.6103515625,6620.60009765625,5612.89990234375,989.4299926757812,1517.2530517578125
1999-07-07,,1395.8599853515625,17958.900390625,14257.4404296875,6597.39990234375,5588.5,1005.97998046875,1568.6519775390625
1999-07-08,,1394.4200439453125,17967.650390625,14226.2998046875,6557.2998046875,5607.10009765625,999.1099853515625,1577.987060546875
1999-07-09,,1403.280029296875,17937.73046875,14222.5703125,6562.60009765625,5638.9501953125,1027.9300537109375,1584.75
1999-07-12,,1399.0999755859375,18274.1796875,14061.83984375,6545.5,5652.02001953125,1004.25,1559.7320556640625
1999-07-13,,1393.56005859375,18181.08984375,13980.9296875,6445.60009765625,5573.81982421875,987.5,1524.821044921875
1999-07-14,,1398.1700439453125,18357.859375,13575.5703125,6473.10009765625,5610.89013671875,953.6699829101562,1559.52001953125
1999-07-15,,1409.6199951171875,18431.859375,13758.8896484375,6575.0,5619.259765625,982.1400146484375,1549.3360595703125
1999-07-16,,1418.780029296875,18248.30078125,13545.240234375,6563.2998046875,5619.93994140625,1020.8200073242188,1519.740966796875
1999-07-19,,1407.6500244140625,18532.580078125,13447.1298828125,6483.7001953125,5624.740234375,1024.5799560546875,1479.0760498046875
1999-07-20,,1377.0999755859375,,13600.400390625,6392.0,5491.2900390625,998.4500122070312,1574.60302734375
1999-07-21,,1379.2900390625,18257.51953125,13419.66015625,6329.7998046875,5414.169921875,965.1099853515625,1609.81103515625
1999-07-22,,1360.969970703125,17730.33984375,13369.0595703125,6297.7998046875,5340.91015625,976.6599731445312,1550.72998046875
1999-07-23,,1356.93994140625,17534.439453125,13093.7001953125,6207.39990234375,5310.6298828125,904.9600219726562,1585.97998046875
1999-07-26,,1347.760009765625,17491.33984375,12866.51953125,6169.10009765625,5206.43994140625,872.9400024414062,1602.031005859375
1999-07-27,,1362.8399658203125,17462.720703125,13075.08984375,6262.7998046875,5224.16015625,928.8499755859375,1590.7130126953125
1999-07-28,,1365.4000244140625,17579.91015625,13140.419921875,6297.2001953125,5229.56005859375,944.4600219726562,1597.198974609375
1999-07-29,,1341.030029296875,17869.919921875,13117.83984375,6117.5,5052.31982421875,998.7100219726562,1595.8599853515625
1999-07-30,,1328.719970703125,17861.859375,13186.8603515625,6231.89990234375,5101.8701171875,969.719970703125,1601.458984375
1999-08-02,,1328.050048828125,17825.69921875,13435.4296875,6288.2998046875,5129.5,959.8099975585938,1616.2760009765625
1999-08-03,,1322.1800537109375,17969.9296875,13473.83984375,6250.7001953125,5107.68017578125,973.3300170898438,1626.8409423828125
1999-08-04,,1305.3299560546875,17685.380859375,13591.01953125,6235.39990234375,5119.3701171875,975.4500122070312,1649.1280517578125
1999-08-05,,1313.7099609375,17358.189453125,13254.33984375,6101.60009765625,4978.4501953125,939.0700073242188,1653.5369873046875
1999-08-06,,1300.2900390625,17084.240234375,13167.0595703125,6121.0,5010.47021484375,938.260009765625,1646.593017578125
1999-08-09,,1297.800048828125,17190.44921875,12945.4697265625,6126.5,5087.2998046875,948.969970703125,1628.8360595703125
1999-08-10,,1281.4300537109375,17202.08984375,12596.7099609375,5978.39990234375,5000.8701171875,968.6599731445312,1602.14697265625
1999-08-11,,1301.9300537109375,17211.16015625,12437.7998046875,6014.39990234375,5019.68994140625,944.0800170898438,1583.4010009765625
1999-08-12,,1298.1600341796875,17422.970703125,12779.75,6153.2998046875,5127.43017578125,949.3499755859375,1575.6419677734375
1999-08-13,,1327.6800537109375,17435.169921875,12608.1796875,6245.10009765625,5219.43017578125,917.469970703125,1571.9010009765625
1999-08-16,,1330.77001953125,17826.029296875,12894.7802734375,6235.39990234375,5257.10009765625,907.280029296875,1560.0679931640625
1999-08-17,,1344.1600341796875,17860.08984375,12783.16015625,6166.5,5259.91015625,873.7000122070312,1576.405029296875
1999-08-18,,1332.8399658203125,17892.259765625,12993.099609375,6201.7998046875,5230.47021484375,868.9400024414062,1581.928955078125
1999-08-19,,1323.5899658203125,17879.740234375,13403.58984375,6118.0,5186.85009765625,871.1799926757812,1637.7430419921875
1999-08-20,,1336.6099853515625,18098.109375,13566.740234375,6180.7998046875,5254.14013671875,878.3900146484375,1628.9339599609375
1999-08-23,,1360.219970703125,18233.55078125,13573.66015625,6322.10009765625,5301.97998046875,917.5800170898438,1644.9990234375
1999-08-24,,1363.5,18095.41015625,13633.8701171875,6315.10009765625,5324.02001953125,932.4099731445312,1648.468994140625
1999-08-25,,1381.7900390625,17855.16015625,13479.1298828125,6369.5,5400.31982421875,963.0,1625.7650146484375
1999-08-26,,1362.010009765625,17666.2890625,13608.3798828125,6383.89990234375,5389.33984375,959.8800048828125,1638.2330322265625
1999-08-27,,1348.27001953125,17599.369140625,13383.1298828125,6375.2001953125,5420.35986328125,960.280029296875,1633.9000244140625
1999-08-30,,1324.02001953125,17918.970703125,13688.66015625,,5392.52978515625,942.5700073242188,1619.0389404296875
1999-08-31,,1320.4100341796875,17436.560546875,13482.76953125,6246.39990234375,5270.77001953125,937.8800048828125,1627.115966796875
1999-09-01,,1331.0699462890625,17802.48046875,13544.1904296875,6276.2001953125,5317.1201171875,905.52001953125,1599.552001953125
1999-09-02,,1319.1099853515625,17631.25,13367.5595703125,6195.60009765625,5189.919921875,898.969970703125,1611.9580078125
1999-09-03,,1357.239990234375,17629.990234375,13178.3095703125,6332.2001953125,5336.22021484375,910.6199951171875,1587.886962890625
1999-09-06,,,17756.509765625,13385.16015625,6375.7001953125,5400.5498046875,943.219970703125,1560.677978515625
1999-09-07,,1350.449951171875,17707.5,13396.08984375,6309.5,5391.35986328125,943.9199829101562,1562.779052734375
1999-09-08,,1344.1500244140625,17641.380859375,13356.6298828125,6253.60009765625,5400.7001953125,936.9299926757812,1571.5980224609375
1999-09-09,,1347.6600341796875,17677.560546875,13854.8798828125,6260.60009765625,5436.85986328125,950.530029296875,1675.1219482421875
1999-09-10,,1351.6600341796875,17711.01953125,13855.9296875,6191.0,5483.9501953125,961.97998046875,1659.928955078125
1999-09-13,,1344.1300048828125,17909.2890625,13860.849609375,6169.0,5446.91015625,980.9099731445312,1670.1429443359375
1999-09-14,,1336.2900390625,17777.220703125,13804.0302734375,6116.0,5401.47021484375,968.5399780273438,1672.8919677734375
1999-09-15,,1317.969970703125,,13430.599609375,6067.7001953125,5387.18017578125,952.6900024414062,1662.802978515625
1999-09-16,,1318.47998046875,17291.58984375,,6014.60009765625,5304.419921875,916.1599731445312,1645.510986328125
1999-09-17,,1335.4200439453125,17342.26953125,13484.83984375,6039.7998046875,5303.93994140625,925.2000122070312,1648.5579833984375
1999-09-20,,1335.530029296875,17575.259765625,13472.3701171875,6056.5,5351.97998046875,933.8800048828125,1633.8349609375
1999-09-21,,1307.5799560546875,17932.7890625,13420.4599609375,5957.2998046875,5282.759765625,957.4199829101562,1625.5880126953125
1999-09-22,,1310.510009765625,17325.759765625,13187.6201171875,5913.89990234375,5238.759765625,941.5700073242188,1617.0570068359375
1999-09-23,,1280.4100341796875,,13214.4404296875,5969.7001953125,5299.56982421875,,1604.2030029296875
1999-09-24,,1277.3599853515625,16871.73046875,13032.0703125,5937.60009765625,5186.52978515625,,1619.3260498046875
1999-09-27,,1283.31005859375,16821.060546875,12760.4599609375,6078.60009765625,5239.64013671875,903.7899780273438,1602.157958984375
1999-09-28,,1282.199951171875,17325.69921875,12844.9296875,6007.2001953125,5119.10009765625,900.72998046875,1591.4320068359375
1999-09-29,,1268.3699951171875,17282.279296875,12834.8896484375,6020.60009765625,5135.6201171875,868.8800048828125,1584.9539794921875
1999-09-30,,1282.7099609375,17605.4609375,12733.240234375,6029.7998046875,5149.830078125,836.1799926757812,1570.7020263671875
1999-10-01,,1282.81005859375,17712.560546875,,5970.7001953125,5124.5498046875,839.3499755859375,
1999-10-04,,1304.5999755859375,17763.7109375,12875.8603515625,6052.89990234375,5218.85986328125,818.3699951171875,
1999-10-05,,1301.3499755859375,17784.150390625,12998.8896484375,6084.5,5301.85009765625,791.5499877929688,
1999-10-06,,1325.4000244140625,17896.419921875,13017.98046875,6097.5,5353.31982421875,835.3099975585938,
1999-10-07,,1317.6400146484375,18136.55078125,13113.2001953125,6200.5,5419.31005859375,851.1500244140625,
1999-10-08,,1336.02001953125,18062.1796875,13112.419921875,6199.39990234375,5419.259765625,839.4099731445312,1534.5150146484375
1999-10-11,,1335.2099609375,,12992.7197265625,6234.7998046875,5414.5,834.3900146484375,1522.47998046875
1999-10-12,,1313.0400390625,18090.810546875,12759.349609375,6174.89990234375,5358.4599609375,856.25,1537.7960205078125
1999-10-13,,1285.550048828125,17754.490234375,12475.8701171875,6113.39990234375,5295.43017578125,855.52001953125,1507.4219970703125
1999-10-14,,1283.4200439453125,17780.259765625,12486.8203125,6039.39990234375,5220.2900390625,866.02001953125,1508.7259521484375
1999-10-15,,1247.4100341796875,17601.5703125,12299.080078125,5907.2998046875,5184.22998046875,862.6300048828125,1543.7979736328125
1999-10-18,,1254.1300048828125,17275.330078125,,5869.2001953125,5156.27978515625,826.25,1501.6650390625
1999-10-19,,1261.3199462890625,17254.169921875,12134.1298828125,5993.7001953125,5296.91015625,811.4400024414062,1470.9000244140625
1999-10-20,,1289.4300537109375,17534.7109375,12498.5595703125,6006.7001953125,5291.22998046875,830.6900024414062,1485.8270263671875
1999-10-21,,1283.6099853515625,17448.26953125,12523.0,5939.2998046875,5246.490234375,818.510009765625,1458.530029296875
1999-10-22,,1301.6500244140625,17438.80078125,12863.080078125,6058.89990234375,5357.75,819.52001953125,1497.4620361328125
1999-10-25,,1293.6300048828125,17648.7890625,13034.1796875,6009.39990234375,5320.39990234375,798.8400268554688,1468.2659912109375
1999-10-26,,1281.9100341796875,17671.7890625,12797.3798828125,6092.39990234375,5388.759765625,797.010009765625,1482.6669921875
1999-10-27,,1296.7099609375,17382.359375,12709.0703125,6045.7001953125,5363.85986328125,793.4199829101562,1536.821044921875
1999-10-28,,1342.43994140625,17413.7109375,12758.8798828125,6149.10009765625,5478.89013671875,820.9500122070312,1514.5250244140625
1999-10-29,,1362.9300537109375,17942.080078125,13256.9501953125,6255.7001953125,5525.39990234375,833.510009765625,1504.56298828125
1999-11-01,,1354.1199951171875,17996.919921875,13322.1103515625,6284.0,5524.919921875,876.5499877929688,1493.095947265625
1999-11-02,,1347.739990234375,17991.9609375,13335.83984375,6252.0,5546.9501953125,890.1799926757812,1487.468994140625
1999-11-03,,1354.9300537109375,,13257.330078125,6280.7998046875,5560.8701171875,887.1500244140625,1475.6839599609375
1999-11-04,,1362.6400146484375,18348.130859375,13651.509765625,6331.2998046875,5635.6201171875,911.8200073242188,1464.8280029296875
1999-11-05,,1370.22998046875,18354.900390625,13610.26953125,6356.60009765625,5658.10009765625,913.0900268554688,1465.2320556640625
1999-11-08,,1377.010009765625,18240.98046875,13521.1103515625,6374.2998046875,5647.93994140625,907.5999755859375,1471.375
1999-11-09,,1365.280029296875,18292.16015625,13669.7001953125,6435.5,5694.72998046875,943.4600219726562,1464.030029296875
1999-11-10,,1373.4599609375,18567.869140625,13975.5400390625,6447.0,5742.419921875,938.760009765625,1450.1519775390625
