Datetime,Nifty 50 (IN),S&P 500 (US),Nikkei 225 (JP),Hang Seng (HK),FTSE 100 (UK),DAX (DE),KOSPI (KR),Shanghai (CN)
2026-04-16 08:00:00+00:00,24137.75,7022.10009765625,59667.890625,26394.259765625,10577.099609375,24071.19921875,6207.2099609375,4057.015380859375
2026-04-16 08:15:00+00:00,24183.19921875,7022.10009765625,59667.890625,26394.259765625,10579.2099609375,24075.1796875,6207.2099609375,4057.015380859375
2026-04-16 08:30:00+00:00,24166.69921875,7022.10009765625,59667.890625,26394.259765625,10574.5,24098.19921875,6207.2099609375,4057.015380859375
2026-04-16 08:45:00+00:00,24186.599609375,7022.10009765625,59667.890625,26394.259765625,10572.4296875,24120.2890625,6207.2099609375,4057.015380859375
2026-04-16 09:00:00+00:00,24219.650390625,7022.10009765625,59667.890625,26394.259765625,10575.2802734375,24136.19921875,6207.2099609375,4057.015380859375
2026-04-16 09:15:00+00:00,24230.05078125,7022.10009765625,59667.890625,26394.259765625,10581.2001953125,24143.599609375,6207.2099609375,4057.015380859375
2026-04-16 09:30:00+00:00,24183.900390625,7022.10009765625,59667.890625,26394.259765625,10589.3798828125,24147.4609375,6207.2099609375,4057.015380859375
2026-04-16 09:45:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10600.009765625,24149.869140625,6207.2099609375,4057.015380859375
2026-04-16 10:00:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10606.91015625,24178.41015625,6207.2099609375,4057.015380859375
2026-04-16 10:15:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10610.349609375,24188.400390625,6207.2099609375,4057.015380859375
2026-04-16 10:30:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10613.23046875,24189.7109375,6207.2099609375,4057.015380859375
2026-04-16 10:45:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10617.849609375,24195.890625,6207.2099609375,4057.015380859375
2026-04-16 11:00:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10620.6796875,24202.060546875,6207.2099609375,4057.015380859375
2026-04-16 11:15:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10626.0703125,24194.51953125,6207.2099609375,4057.015380859375
2026-04-16 11:30:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10634.599609375,24213.05078125,6207.2099609375,4057.015380859375
2026-04-16 11:45:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10638.1396484375,24232.130859375,6207.2099609375,4057.015380859375
2026-04-16 12:00:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10624.330078125,24222.529296875,6207.2099609375,4057.015380859375
2026-04-16 12:15:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10628.650390625,24221.009765625,6207.2099609375,4057.015380859375
2026-04-16 12:30:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10635.150390625,24226.33984375,6207.2099609375,4057.015380859375
2026-04-16 12:45:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10638.4404296875,24234.669921875,6207.2099609375,4057.015380859375
2026-04-16 13:00:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10639.41015625,24235.51953125,6207.2099609375,4057.015380859375
2026-04-16 13:15:00+00:00,24188.400390625,7022.10009765625,59667.890625,26394.259765625,10636.1796875,24247.390625,6207.2099609375,4057.015380859375
2026-04-16 13:30:00+00:00,24188.400390625,7032.93994140625,59667.890625,26394.259765625,10621.58984375,24187.189453125,6207.2099609375,4057.015380859375
2026-04-16 13:45:00+00:00,24188.400390625,7018.56005859375,59667.890625,26394.259765625,10615.0595703125,24134.2890625,6207.2099609375,4057.015380859375
2026-04-16 14:00:00+00:00,24188.400390625,7020.56005859375,59667.890625,26394.259765625,10609.330078125,24153.779296875,6207.2099609375,4057.015380859375
2026-04-16 14:15:00+00:00,24188.400390625,7015.5498046875,59667.890625,26394.259765625,10594.8603515625,24123.91015625,6207.2099609375,4057.015380859375
2026-04-16 14:30:00+00:00,24188.400390625,7019.06982421875,59667.890625,26394.259765625,10587.8095703125,24131.169921875,6207.2099609375,4057.015380859375
2026-04-16 14:45:00+00:00,24188.400390625,7024.02001953125,59667.890625,26394.259765625,10587.919921875,24131.099609375,6207.2099609375,4057.015380859375
2026-04-16 15:00:00+00:00,24188.400390625,7038.18994140625,59667.890625,26394.259765625,10593.4697265625,24162.490234375,6207.2099609375,4057.015380859375
2026-04-16 15:15:00+00:00,24188.400390625,7033.2099609375,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 15:30:00+00:00,24188.400390625,7037.66015625,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 15:45:00+00:00,24188.400390625,7046.60009765625,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 16:00:00+00:00,24188.400390625,7048.580078125,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 16:15:00+00:00,24188.400390625,7043.6298828125,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 16:30:00+00:00,24188.400390625,7037.509765625,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 16:45:00+00:00,24188.400390625,7031.27978515625,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 17:00:00+00:00,24188.400390625,7024.27978515625,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 17:15:00+00:00,24188.400390625,7030.75,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 17:30:00+00:00,24188.400390625,7037.75,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 17:45:00+00:00,24188.400390625,7029.89013671875,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 18:00:00+00:00,24188.400390625,7028.669921875,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 18:15:00+00:00,24188.400390625,7020.93994140625,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 18:30:00+00:00,24188.400390625,7031.52001953125,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 18:45:00+00:00,24188.400390625,7030.64013671875,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 19:00:00+00:00,24188.400390625,7031.2099609375,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 19:15:00+00:00,24188.400390625,7032.740234375,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 19:30:00+00:00,24188.400390625,7036.68017578125,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-16 19:45:00+00:00,24188.400390625,7039.3701171875,59667.890625,26394.259765625,10587.58984375,24155.349609375,6207.2099609375,4057.015380859375
2026-04-17 00:00:00+00:00,24188.400390625,7039.3701171875,59167.69921875,26394.259765625,10587.58984375,24155.349609375,6192.2998046875,4057.015380859375
2026-04-17 00:15:00+00:00,24188.400390625,7039.3701171875,59110.1796875,26394.259765625,10587.58984375,24155.349609375,6198.41015625,4057.015380859375
2026-04-17 00:30:00+00:00,24188.400390625,7039.3701171875,59014.26171875,26394.259765625,10587.58984375,24155.349609375,6219.2099609375,4057.015380859375
2026-04-17 00:45:00+00:00,24188.400390625,7039.3701171875,58992.51171875,26394.259765625,10587.58984375,24155.349609375,6204.08984375,4057.015380859375
2026-04-17 01:00:00+00:00,24188.400390625,7039.3701171875,58986.83984375,26394.259765625,10587.58984375,24155.349609375,6197.10986328125,4057.015380859375
2026-04-17 01:15:00+00:00,24188.400390625,7039.3701171875,58974.640625,26394.259765625,10587.58984375,24155.349609375,6214.259765625,4057.015380859375
2026-04-17 01:30:00+00:00,24188.400390625,7039.3701171875,58944.83984375,26200.19921875,10587.58984375,24155.349609375,6205.0498046875,4047.831298828125
2026-04-17 01:45:00+00:00,24188.400390625,7039.3701171875,58988.1796875,26166.990234375,10587.58984375,24155.349609375,6208.68017578125,4042.7275390625
2026-04-17 02:00:00+00:00,24188.400390625,7039.3701171875,58980.37890625,26130.640625,10587.58984375,24155.349609375,6210.81982421875,4038.915771484375
2026-04-17 02:15:00+00:00,24188.400390625,7039.3701171875,58924.08984375,26148.7109375,10587.58984375,24155.349609375,6199.1298828125,4047.4033203125
2026-04-17 02:30:00+00:00,24188.400390625,7039.3701171875,58930.87109375,26129.19921875,10587.58984375,24155.349609375,6195.5,4048.046875
2026-04-17 02:45:00+00:00,24188.400390625,7039.3701171875,58930.87109375,26063.109375,10587.58984375,24155.349609375,6192.27978515625,4048.57666015625
2026-04-17 03:00:00+00:00,24188.400390625,7039.3701171875,58930.87109375,26043.48046875,10587.58984375,24155.349609375,6184.77978515625,4047.3154296875
2026-04-17 03:15:00+00:00,24188.400390625,7039.3701171875,58930.87109375,26046.009765625,10587.58984375,24155.349609375,6177.83984375,4043.734619140625
2026-04-17 03:30:00+00:00,24188.400390625,7039.3701171875,58930.109375,26020.470703125,10587.58984375,24155.349609375,6163.919921875,4043.44775390625
2026-04-17 03:45:00+00:00,24233.349609375,7039.3701171875,58946.28125,26046.529296875,10587.58984375,24155.349609375,6177.02001953125,4043.44775390625
2026-04-17 04:00:00+00:00,24191.349609375,7039.3701171875,58999.16015625,26046.69921875,10587.58984375,24155.349609375,6185.35986328125,4043.44775390625
2026-04-17 04:15:00+00:00,24232.099609375,7039.3701171875,58990.55859375,26046.69921875,10587.58984375,24155.349609375,6200.4501953125,4043.44775390625
2026-04-17 04:30:00+00:00,24272.94921875,7039.3701171875,58917.5703125,26046.69921875,10587.58984375,24155.349609375,6195.8798828125,4043.44775390625
2026-04-17 04:45:00+00:00,24285.849609375,7039.3701171875,58928.05078125,26046.69921875,10587.58984375,24155.349609375,6196.2900390625,4043.44775390625
2026-04-17 05:00:00+00:00,24260.400390625,7039.3701171875,58974.1484375,26058.490234375,10587.58984375,24155.349609375,6204.330078125,4042.94140625
2026-04-17 05:15:00+00:00,24254.94921875,7039.3701171875,58926.33984375,26060.119140625,10587.58984375,24155.349609375,6199.0498046875,4048.390625
2026-04-17 05:30:00+00:00,24265.099609375,7039.3701171875,58879.21875,26065.029296875,10587.58984375,24155.349609375,6194.56005859375,4047.1689453125
2026-04-17 05:45:00+00:00,24275.25,7039.3701171875,58891.80078125,26104.9296875,10587.58984375,24155.349609375,6194.0498046875,4053.935791015625
2026-04-17 06:00:00+00:00,24294.900390625,7039.3701171875,58834.58984375,26089.650390625,10587.58984375,24155.349609375,6194.0498046875,4052.05078125
2026-04-17 06:15:00+00:00,24271.44921875,7039.3701171875,58798.0390625,26067.140625,10587.58984375,24155.349609375,6194.0498046875,4049.032470703125
2026-04-17 06:30:00+00:00,24285.599609375,7039.3701171875,58798.0390625,26084.220703125,10587.58984375,24155.349609375,6194.0498046875,4049.474853515625
2026-04-17 06:45:00+00:00,24284.0,7039.3701171875,58798.0390625,26087.2890625,10587.58984375,24155.349609375,6194.0498046875,4050.908203125
2026-04-17 07:00:00+00:00,24267.0,7039.3701171875,58798.0390625,26118.66015625,10580.330078125,24191.359375,6194.0498046875,4050.908203125
2026-04-17 07:15:00+00:00,24266.099609375,7039.3701171875,58798.0390625,26115.630859375,10580.1201171875,24187.740234375,6194.0498046875,4050.908203125
2026-04-17 07:30:00+00:00,24285.05078125,7039.3701171875,58798.0390625,26109.05078125,10572.5595703125,24210.279296875,6194.0498046875,4050.908203125
2026-04-17 07:45:00+00:00,24289.349609375,7039.3701171875,58798.0390625,26144.01953125,10571.9404296875,24236.380859375,6194.0498046875,4050.908203125
2026-04-17 08:00:00+00:00,24301.900390625,7039.3701171875,58798.0390625,26160.330078125,10575.5595703125,24237.890625,6194.0498046875,4050.908203125
2026-04-17 08:15:00+00:00,24303.30078125,7039.3701171875,58798.0390625,26160.330078125,10576.7099609375,24270.330078125,6194.0498046875,4050.908203125
2026-04-17 08:30:00+00:00,24306.849609375,7039.3701171875,58798.0390625,26160.330078125,10577.73046875,24307.599609375,6194.0498046875,4050.908203125
2026-04-17 08:45:00+00:00,24307.099609375,7039.3701171875,58798.0390625,26160.330078125,10583.75,24317.390625,6194.0498046875,4050.908203125
2026-04-17 09:00:00+00:00,24340.44921875,7039.3701171875,58798.0390625,26160.330078125,10580.8095703125,24311.0390625,6194.0498046875,4050.908203125
2026-04-17 09:15:00+00:00,24349.849609375,7039.3701171875,58798.0390625,26160.330078125,10582.9599609375,24317.599609375,6194.0498046875,4050.908203125
2026-04-17 09:30:00+00:00,24354.55078125,7039.3701171875,58798.0390625,26160.330078125,10583.3701171875,24324.779296875,6194.0498046875,4050.908203125
2026-04-17 09:45:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10581.0498046875,24330.859375,6194.0498046875,4050.908203125
2026-04-17 10:00:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10571.41015625,24318.8203125,6194.0498046875,4050.908203125
2026-04-17 10:15:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10565.7099609375,24319.83984375,6194.0498046875,4050.908203125
2026-04-17 10:30:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10567.169921875,24290.580078125,6194.0498046875,4050.908203125
2026-04-17 10:45:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10560.76953125,24316.4296875,6194.0498046875,4050.908203125
2026-04-17 11:00:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10551.9599609375,24266.630859375,6194.0498046875,4050.908203125
2026-04-17 11:15:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10552.91015625,24260.900390625,6194.0498046875,4050.908203125
2026-04-17 11:30:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10562.23046875,24272.1796875,6194.0498046875,4050.908203125
2026-04-17 11:45:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10561.9697265625,24266.919921875,6194.0498046875,4050.908203125
2026-04-17 12:00:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10567.41015625,24272.599609375,6194.0498046875,4050.908203125
2026-04-17 12:15:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10578.990234375,24331.98046875,6194.0498046875,4050.908203125
2026-04-17 12:30:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10584.6298828125,24328.810546875,6194.0498046875,4050.908203125
2026-04-17 12:45:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10639.169921875,24615.4296875,6194.0498046875,4050.908203125
2026-04-17 13:00:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10648.650390625,24698.470703125,6194.0498046875,4050.908203125
2026-04-17 13:15:00+00:00,24366.900390625,7039.3701171875,58798.0390625,26160.330078125,10632.150390625,24665.220703125,6194.0498046875,4050.908203125
2026-04-17 13:30:00+00:00,24366.900390625,7095.6201171875,58798.0390625,26160.330078125,10638.419921875,24669.91015625,6194.0498046875,4050.908203125
2026-04-17 13:45:00+00:00,24366.900390625,7108.18994140625,58798.0390625,26160.330078125,10647.2099609375,24657.76953125,6194.0498046875,4050.908203125
2026-04-17 14:00:00+00:00,24366.900390625,7115.58984375,58798.0390625,26160.330078125,10645.8896484375,24695.509765625,6194.0498046875,4050.908203125
2026-04-17 14:15:00+00:00,24366.900390625,7116.27001953125,58798.0390625,26160.330078125,10647.9404296875,24722.900390625,6194.0498046875,4050.908203125
2026-04-17 14:30:00+00:00,24366.900390625,7132.97021484375,58798.0390625,26160.330078125,10659.4404296875,24777.359375,6194.0498046875,4050.908203125
2026-04-17 14:45:00+00:00,24366.900390625,7129.14013671875,58798.0390625,26160.330078125,10651.76953125,24748.0390625,6194.0498046875,4050.908203125
2026-04-17 15:00:00+00:00,24366.900390625,7126.2900390625,58798.0390625,26160.330078125,10657.9599609375,24714.470703125,6194.0498046875,4050.908203125
2026-04-17 15:15:00+00:00,24366.900390625,7130.009765625,58798.0390625,26160.330078125,10661.080078125,24698.76953125,6194.0498046875,4050.908203125
2026-04-17 15:30:00+00:00,24366.900390625,7128.10986328125,58798.0390625,26160.330078125,10661.080078125,24698.76953125,6194.0498046875,4050.908203125
2026-04-17 15:45:00+00:00,24366.900390625,7131.10986328125,58798.0390625,26160.330078125,10661.080078125,24698.76953125,6194.0498046875,4050.908203125
2026-04-17 16:00:00+00:00,24366.900390625,7137.77978515625,58798.0390625,26160.330078125,10661.080078125,24698.76953125,6194.0498046875,4050.908203125
2026-04-17 16:15:00+00:00,24366.900390625,7138.89990234375,58798.0390625,26160.330078125,10661.080078125,24698.76953125,6194.0498046875,4050.908203125
2026-04-17 16:30:00+00:00,24366.900390625,7145.81005859375,58798.0390625,26160.330078125,10661.080078125,24698.76953125,6194.0498046875,4050.908203125
