Datetime,Nifty 50 (IN),S&P 500 (US),Nikkei 225 (JP),Hang Seng (HK),FTSE 100 (UK),DAX (DE),KOSPI (KR),Shanghai (CN)
2026-04-27 11:55:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10401.1904296875,24333.080078125,6601.93994140625,4088.082763671875
2026-04-27 12:00:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10390.8095703125,24323.669921875,6601.93994140625,4088.082763671875
2026-04-27 12:05:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10386.3095703125,24318.83984375,6601.93994140625,4088.082763671875
2026-04-27 12:10:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10382.01953125,24314.890625,6601.93994140625,4088.082763671875
2026-04-27 12:15:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10377.849609375,24320.0390625,6601.93994140625,4088.082763671875
2026-04-27 12:20:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10374.3603515625,24308.9296875,6601.93994140625,4088.082763671875
2026-04-27 12:25:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10364.5703125,24278.5703125,6601.93994140625,4088.082763671875
2026-04-27 12:30:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10363.5302734375,24285.599609375,6601.93994140625,4088.082763671875
2026-04-27 12:35:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10364.759765625,24284.80078125,6601.93994140625,4088.082763671875
2026-04-27 12:40:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10360.1796875,24266.279296875,6601.93994140625,4088.082763671875
2026-04-27 12:45:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10358.349609375,24270.9296875,6601.93994140625,4088.082763671875
2026-04-27 12:50:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10350.5595703125,24244.810546875,6601.93994140625,4088.082763671875
2026-04-27 12:55:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10338.23046875,24201.5390625,6601.93994140625,4088.082763671875
2026-04-27 13:00:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10342.3701171875,24202.390625,6601.93994140625,4088.082763671875
2026-04-27 13:05:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10342.259765625,24190.51953125,6601.93994140625,4088.082763671875
2026-04-27 13:10:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10335.4599609375,24158.1796875,6601.93994140625,4088.082763671875
2026-04-27 13:15:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10337.740234375,24177.359375,6601.93994140625,4088.082763671875
2026-04-27 13:20:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10339.6396484375,24195.869140625,6601.93994140625,4088.082763671875
2026-04-27 13:25:00+00:00,24110.19921875,7164.2900390625,60560.9296875,25925.650390625,10344.490234375,24202.009765625,6601.93994140625,4088.082763671875
2026-04-27 13:30:00+00:00,24110.19921875,7160.85986328125,60560.9296875,25925.650390625,10370.669921875,24219.890625,6601.93994140625,4088.082763671875
2026-04-27 13:35:00+00:00,24110.19921875,7166.75,60560.9296875,25925.650390625,10363.1396484375,24204.150390625,6601.93994140625,4088.082763671875
2026-04-27 13:40:00+00:00,24110.19921875,7160.25,60560.9296875,25925.650390625,10363.2998046875,24178.16015625,6601.93994140625,4088.082763671875
2026-04-27 13:45:00+00:00,24110.19921875,7150.72998046875,60560.9296875,25925.650390625,10350.4404296875,24136.80078125,6601.93994140625,4088.082763671875
2026-04-27 13:50:00+00:00,24110.19921875,7164.4599609375,60560.9296875,25925.650390625,10359.2001953125,24147.91015625,6601.93994140625,4088.082763671875
2026-04-27 13:55:00+00:00,24110.19921875,7164.93017578125,60560.9296875,25925.650390625,10367.73046875,24187.0,6601.93994140625,4088.082763671875
2026-04-27 14:00:00+00:00,24110.19921875,7162.5498046875,60560.9296875,25925.650390625,10356.23046875,24167.240234375,6601.93994140625,4088.082763671875
2026-04-27 14:05:00+00:00,24110.19921875,7160.72021484375,60560.9296875,25925.650390625,10351.849609375,24138.400390625,6601.93994140625,4088.082763671875
2026-04-27 14:10:00+00:00,24110.19921875,7162.18017578125,60560.9296875,25925.650390625,10357.4501953125,24154.490234375,6601.93994140625,4088.082763671875
2026-04-27 14:15:00+00:00,24110.19921875,7157.64990234375,60560.9296875,25925.650390625,10353.1201171875,24151.759765625,6601.93994140625,4088.082763671875
2026-04-27 14:20:00+00:00,24110.19921875,7159.93994140625,60560.9296875,25925.650390625,10353.0595703125,24176.83984375,6601.93994140625,4088.082763671875
2026-04-27 14:25:00+00:00,24110.19921875,7157.5498046875,60560.9296875,25925.650390625,10343.1103515625,24166.05078125,6601.93994140625,4088.082763671875
2026-04-27 14:30:00+00:00,24110.19921875,7157.509765625,60560.9296875,25925.650390625,10333.919921875,24140.400390625,6601.93994140625,4088.082763671875
2026-04-27 14:35:00+00:00,24110.19921875,7163.22998046875,60560.9296875,25925.650390625,10337.1201171875,24142.279296875,6601.93994140625,4088.082763671875
2026-04-27 14:40:00+00:00,24110.19921875,7163.490234375,60560.9296875,25925.650390625,10341.4501953125,24145.650390625,6601.93994140625,4088.082763671875
2026-04-27 14:45:00+00:00,24110.19921875,7161.06982421875,60560.9296875,25925.650390625,10335.9296875,24129.259765625,6601.93994140625,4088.082763671875
2026-04-27 14:50:00+00:00,24110.19921875,7158.97021484375,60560.9296875,25925.650390625,10337.76953125,24107.73046875,6601.93994140625,4088.082763671875
2026-04-27 14:55:00+00:00,24110.19921875,7159.97021484375,60560.9296875,25925.650390625,10328.009765625,24092.740234375,6601.93994140625,4088.082763671875
2026-04-27 15:00:00+00:00,24110.19921875,7152.31982421875,60560.9296875,25925.650390625,10319.3798828125,24053.5703125,6601.93994140625,4088.082763671875
2026-04-27 15:05:00+00:00,24110.19921875,7153.85986328125,60560.9296875,25925.650390625,10320.8203125,24064.810546875,6601.93994140625,4088.082763671875
2026-04-27 15:10:00+00:00,24110.19921875,7152.16015625,60560.9296875,25925.650390625,10325.580078125,24083.470703125,6601.93994140625,4088.082763671875
2026-04-27 15:15:00+00:00,24110.19921875,7151.490234375,60560.9296875,25925.650390625,10325.2802734375,24082.109375,6601.93994140625,4088.082763671875
2026-04-27 15:20:00+00:00,24110.19921875,7148.5400390625,60560.9296875,25925.650390625,10324.9697265625,24068.23046875,6601.93994140625,4088.082763671875
2026-04-27 15:25:00+00:00,24110.19921875,7152.9599609375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 15:30:00+00:00,24110.19921875,7153.14990234375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 15:35:00+00:00,24110.19921875,7153.93994140625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 15:40:00+00:00,24110.19921875,7155.9599609375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 15:45:00+00:00,24110.19921875,7154.43994140625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 15:50:00+00:00,24110.19921875,7155.3798828125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 15:55:00+00:00,24110.19921875,7157.14013671875,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:00:00+00:00,24110.19921875,7158.77001953125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:05:00+00:00,24110.19921875,7160.89990234375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:10:00+00:00,24110.19921875,7163.08984375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:15:00+00:00,24110.19921875,7163.9599609375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:20:00+00:00,24110.19921875,7161.52978515625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:25:00+00:00,24110.19921875,7162.419921875,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:30:00+00:00,24110.19921875,7165.2099609375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:35:00+00:00,24110.19921875,7166.93994140625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:40:00+00:00,24110.19921875,7165.14013671875,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:45:00+00:00,24110.19921875,7166.3798828125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:50:00+00:00,24110.19921875,7164.3701171875,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 16:55:00+00:00,24110.19921875,7165.330078125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:00:00+00:00,24110.19921875,7166.240234375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:05:00+00:00,24110.19921875,7165.97021484375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:10:00+00:00,24110.19921875,7167.47021484375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:15:00+00:00,24110.19921875,7165.02978515625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:20:00+00:00,24110.19921875,7167.56005859375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:25:00+00:00,24110.19921875,7169.81005859375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:30:00+00:00,24110.19921875,7175.759765625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:35:00+00:00,24110.19921875,7170.93017578125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:40:00+00:00,24110.19921875,7171.89990234375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:45:00+00:00,24110.19921875,7172.85986328125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:50:00+00:00,24110.19921875,7171.06982421875,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 17:55:00+00:00,24110.19921875,7172.60986328125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:00:00+00:00,24110.19921875,7172.740234375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:05:00+00:00,24110.19921875,7173.330078125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:10:00+00:00,24110.19921875,7174.5400390625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:15:00+00:00,24110.19921875,7175.60986328125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:20:00+00:00,24110.19921875,7175.009765625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:25:00+00:00,24110.19921875,7174.6201171875,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:30:00+00:00,24110.19921875,7174.91015625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:35:00+00:00,24110.19921875,7175.240234375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:40:00+00:00,24110.19921875,7172.72021484375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:45:00+00:00,24110.19921875,7173.830078125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:50:00+00:00,24110.19921875,7172.5400390625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 18:55:00+00:00,24110.19921875,7172.259765625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:00:00+00:00,24110.19921875,7173.14990234375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:05:00+00:00,24110.19921875,7171.919921875,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:10:00+00:00,24110.19921875,7173.31005859375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:15:00+00:00,24110.19921875,7175.47998046875,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:20:00+00:00,24110.19921875,7174.8701171875,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:25:00+00:00,24110.19921875,7174.7900390625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:30:00+00:00,24110.19921875,7174.43994140625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:35:00+00:00,24110.19921875,7174.81982421875,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:40:00+00:00,24110.19921875,7175.080078125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:45:00+00:00,24110.19921875,7178.490234375,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:50:00+00:00,24110.19921875,7174.93017578125,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-27 19:55:00+00:00,24110.19921875,7174.009765625,60560.9296875,25925.650390625,10331.0703125,24093.140625,6601.93994140625,4088.082763671875
2026-04-28 00:00:00+00:00,24110.19921875,7174.009765625,60254.7890625,25925.650390625,10331.0703125,24093.140625,6624.080078125,4088.082763671875
2026-04-28 00:05:00+00:00,24110.19921875,7174.009765625,60342.140625,25925.650390625,10331.0703125,24093.140625,6653.7900390625,4088.082763671875
2026-04-28 00:10:00+00:00,24110.19921875,7174.009765625,60300.640625,25925.650390625,10331.0703125,24093.140625,6658.91015625,4088.082763671875
2026-04-28 00:15:00+00:00,24110.19921875,7174.009765625,60294.30859375,25925.650390625,10331.0703125,24093.140625,6656.669921875,4088.082763671875
2026-04-28 00:20:00+00:00,24110.19921875,7174.009765625,60315.7890625,25925.650390625,10331.0703125,24093.140625,6661.6201171875,4088.082763671875
2026-04-28 00:25:00+00:00,24110.19921875,7174.009765625,60145.9296875,25925.650390625,10331.0703125,24093.140625,6646.169921875,4088.082763671875
2026-04-28 00:30:00+00:00,24110.19921875,7174.009765625,60112.3203125,25925.650390625,10331.0703125,24093.140625,6653.419921875,4088.082763671875
2026-04-28 00:35:00+00:00,24110.19921875,7174.009765625,60255.55078125,25925.650390625,10331.0703125,24093.140625,6674.009765625,4088.082763671875
2026-04-28 00:40:00+00:00,24110.19921875,7174.009765625,60345.1796875,25925.650390625,10331.0703125,24093.140625,6679.1201171875,4088.082763671875
2026-04-28 00:45:00+00:00,24110.19921875,7174.009765625,60332.76171875,25925.650390625,10331.0703125,24093.140625,6686.259765625,4088.082763671875
2026-04-28 00:50:00+00:00,24110.19921875,7174.009765625,60293.94921875,25925.650390625,10331.0703125,24093.140625,6691.68994140625,4088.082763671875
2026-04-28 00:55:00+00:00,24110.19921875,7174.009765625,60316.4609375,25925.650390625,10331.0703125,24093.140625,6695.1298828125,4088.082763671875
2026-04-28 01:00:00+00:00,24110.19921875,7174.009765625,60217.9609375,25925.650390625,10331.0703125,24093.140625,6698.47021484375,4088.082763671875
2026-04-28 01:05:00+00:00,24110.19921875,7174.009765625,60181.109375,25925.650390625,10331.0703125,24093.140625,6696.5,4088.082763671875
2026-04-28 01:10:00+00:00,24110.19921875,7174.009765625,60246.671875,25925.650390625,10331.0703125,24093.140625,6712.02978515625,4088.082763671875
2026-04-28 01:15:00+00:00,24110.19921875,7174.009765625,60186.3984375,25925.650390625,10331.0703125,24093.140625,6701.9501953125,4088.082763671875
2026-04-28 01:20:00+00:00,24110.19921875,7174.009765625,60228.69921875,25925.650390625,10331.0703125,24093.140625,6695.4501953125,4088.082763671875
2026-04-28 01:25:00+00:00,24110.19921875,7174.009765625,60228.28125,25925.650390625,10331.0703125,24093.140625,6703.77001953125,4088.082763671875
2026-04-28 01:30:00+00:00,24110.19921875,7174.009765625,60197.51171875,25767.9609375,10331.0703125,24093.140625,6690.4501953125,4080.787353515625
2026-04-28 01:35:00+00:00,24110.19921875,7174.009765625,60254.109375,25791.16015625,10331.0703125,24093.140625,6702.27978515625,4079.82763671875
