Datetime,Nifty 50 (IN),S&P 500 (US),Nikkei 225 (JP),Hang Seng (HK),FTSE 100 (UK),DAX (DE),KOSPI (KR),Shanghai (CN)
2026-06-25 04:37:00+00:00,24163.19921875,7359.89990234375,71838.3515625,23090.26953125,10455.2001953125,24713.509765625,8945.3701171875,4125.75537109375
2026-06-25 04:38:00+00:00,24164.0,7359.89990234375,71900.3203125,23090.26953125,10455.2001953125,24713.509765625,8949.580078125,4125.75537109375
2026-06-25 04:39:00+00:00,24166.650390625,7359.89990234375,71910.5,23090.26953125,10455.2001953125,24713.509765625,8949.91015625,4125.75537109375
2026-06-25 04:40:00+00:00,24168.849609375,7359.89990234375,71906.796875,23090.26953125,10455.2001953125,24713.509765625,8952.7802734375,4125.75537109375
2026-06-25 04:41:00+00:00,24163.69921875,7359.89990234375,71876.5078125,23090.26953125,10455.2001953125,24713.509765625,8942.580078125,4125.75537109375
2026-06-25 04:42:00+00:00,24162.900390625,7359.89990234375,71877.78125,23090.26953125,10455.2001953125,24713.509765625,8947.990234375,4125.75537109375
2026-06-25 04:43:00+00:00,24173.099609375,7359.89990234375,71940.890625,23090.26953125,10455.2001953125,24713.509765625,8954.6396484375,4125.75537109375
2026-06-25 04:44:00+00:00,24184.099609375,7359.89990234375,71982.8828125,23090.26953125,10455.2001953125,24713.509765625,8955.1904296875,4125.75537109375
2026-06-25 04:45:00+00:00,24188.25,7359.89990234375,71981.5703125,23090.26953125,10455.2001953125,24713.509765625,8958.4404296875,4125.75537109375
2026-06-25 04:46:00+00:00,24179.94921875,7359.89990234375,72000.5390625,23090.26953125,10455.2001953125,24713.509765625,8956.2802734375,4125.75537109375
2026-06-25 04:47:00+00:00,24174.599609375,7359.89990234375,72042.7578125,23090.26953125,10455.2001953125,24713.509765625,8957.75,4125.75537109375
2026-06-25 04:48:00+00:00,24175.19921875,7359.89990234375,72066.8515625,23090.26953125,10455.2001953125,24713.509765625,8959.4599609375,4125.75537109375
2026-06-25 04:49:00+00:00,24179.150390625,7359.89990234375,72051.0390625,23090.26953125,10455.2001953125,24713.509765625,8954.41015625,4125.75537109375
2026-06-25 04:50:00+00:00,24174.80078125,7359.89990234375,72088.4921875,23090.26953125,10455.2001953125,24713.509765625,8963.5,4125.75537109375
2026-06-25 04:51:00+00:00,24176.400390625,7359.89990234375,72094.78125,23090.26953125,10455.2001953125,24713.509765625,8968.26953125,4125.75537109375
2026-06-25 04:52:00+00:00,24174.849609375,7359.89990234375,72070.3515625,23090.26953125,10455.2001953125,24713.509765625,8970.099609375,4125.75537109375
2026-06-25 04:53:00+00:00,24169.80078125,7359.89990234375,72098.8984375,23090.26953125,10455.2001953125,24713.509765625,8978.580078125,4125.75537109375
2026-06-25 04:54:00+00:00,24169.599609375,7359.89990234375,72103.90625,23090.26953125,10455.2001953125,24713.509765625,8974.4697265625,4125.75537109375
2026-06-25 04:55:00+00:00,24174.30078125,7359.89990234375,72099.78125,23090.26953125,10455.2001953125,24713.509765625,8980.23046875,4125.75537109375
2026-06-25 04:56:00+00:00,24176.94921875,7359.89990234375,72068.828125,23090.26953125,10455.2001953125,24713.509765625,8984.51953125,4125.75537109375
2026-06-25 04:57:00+00:00,24170.05078125,7359.89990234375,72095.6171875,23090.26953125,10455.2001953125,24713.509765625,8980.990234375,4125.75537109375
2026-06-25 04:58:00+00:00,24169.44921875,7359.89990234375,72078.5390625,23090.26953125,10455.2001953125,24713.509765625,8973.9697265625,4125.75537109375
2026-06-25 04:59:00+00:00,24172.30078125,7359.89990234375,72067.8828125,23090.26953125,10455.2001953125,24713.509765625,8977.5302734375,4125.75537109375
2026-06-25 05:00:00+00:00,24173.150390625,7359.89990234375,72086.3515625,23106.7890625,10455.2001953125,24713.509765625,8972.9697265625,4127.2041015625
2026-06-25 05:01:00+00:00,24177.44921875,7359.89990234375,72170.6796875,23113.259765625,10455.2001953125,24713.509765625,8974.98046875,4121.98828125
2026-06-25 05:02:00+00:00,24176.349609375,7359.89990234375,72196.703125,23119.390625,10455.2001953125,24713.509765625,8969.3603515625,4124.28076171875
2026-06-25 05:03:00+00:00,24173.400390625,7359.89990234375,72204.8828125,23134.220703125,10455.2001953125,24713.509765625,8953.490234375,4121.26904296875
2026-06-25 05:04:00+00:00,24172.55078125,7359.89990234375,72197.8828125,23130.330078125,10455.2001953125,24713.509765625,8955.9501953125,4122.37939453125
2026-06-25 05:05:00+00:00,24173.44921875,7359.89990234375,72240.2578125,23109.720703125,10455.2001953125,24713.509765625,8964.240234375,4121.29248046875
2026-06-25 05:06:00+00:00,24177.5,7359.89990234375,72222.8203125,23080.939453125,10455.2001953125,24713.509765625,8957.580078125,4120.4384765625
2026-06-25 05:07:00+00:00,24180.150390625,7359.89990234375,72225.4296875,23069.619140625,10455.2001953125,24713.509765625,8960.2197265625,4118.27001953125
2026-06-25 05:08:00+00:00,24173.5,7359.89990234375,72240.9375,23072.5390625,10455.2001953125,24713.509765625,8974.7998046875,4119.7421875
2026-06-25 05:09:00+00:00,24169.80078125,7359.89990234375,72223.140625,23075.7109375,10455.2001953125,24713.509765625,8969.0400390625,4122.119140625
2026-06-25 05:10:00+00:00,24169.55078125,7359.89990234375,72251.3515625,23058.189453125,10455.2001953125,24713.509765625,8970.83984375,4119.8974609375
2026-06-25 05:11:00+00:00,24173.599609375,7359.89990234375,72227.4375,23064.830078125,10455.2001953125,24713.509765625,8963.240234375,4118.080078125
2026-06-25 05:12:00+00:00,24183.75,7359.89990234375,72233.6796875,23055.6796875,10455.2001953125,24713.509765625,8974.1103515625,4119.759765625
2026-06-25 05:13:00+00:00,24177.80078125,7359.89990234375,72244.3125,23055.6796875,10455.2001953125,24713.509765625,8972.6103515625,4121.05908203125
2026-06-25 05:14:00+00:00,24182.30078125,7359.89990234375,72254.5390625,23060.189453125,10455.2001953125,24713.509765625,8981.5595703125,4120.3212890625
2026-06-25 05:15:00+00:00,24188.849609375,7359.89990234375,72271.8125,23056.009765625,10455.2001953125,24713.509765625,8981.169921875,4121.017578125
2026-06-25 05:16:00+00:00,24193.5,7359.89990234375,72303.3671875,23045.23046875,10455.2001953125,24713.509765625,8989.7900390625,4120.15283203125
2026-06-25 05:17:00+00:00,24194.349609375,7359.89990234375,72287.671875,23053.259765625,10455.2001953125,24713.509765625,8986.3701171875,4122.041015625
2026-06-25 05:18:00+00:00,24193.150390625,7359.89990234375,72262.7265625,23040.689453125,10455.2001953125,24713.509765625,8975.669921875,4121.224609375
2026-06-25 05:19:00+00:00,24198.80078125,7359.89990234375,72221.078125,23032.4296875,10455.2001953125,24713.509765625,8982.5400390625,4118.30615234375
2026-06-25 05:20:00+00:00,24192.599609375,7359.89990234375,72208.890625,23036.5390625,10455.2001953125,24713.509765625,8985.5400390625,4118.12255859375
2026-06-25 05:21:00+00:00,24188.599609375,7359.89990234375,72204.7421875,23026.060546875,10455.2001953125,24713.509765625,8985.0302734375,4117.8564453125
2026-06-25 05:22:00+00:00,24185.900390625,7359.89990234375,72157.4375,23019.970703125,10455.2001953125,24713.509765625,8987.7802734375,4117.9482421875
2026-06-25 05:23:00+00:00,24184.400390625,7359.89990234375,72195.640625,23020.400390625,10455.2001953125,24713.509765625,8997.4501953125,4115.345703125
2026-06-25 05:24:00+00:00,24181.099609375,7359.89990234375,72221.1875,23020.759765625,10455.2001953125,24713.509765625,9004.83984375,4113.97216796875
2026-06-25 05:25:00+00:00,24185.349609375,7359.89990234375,72216.0625,23015.3203125,10455.2001953125,24713.509765625,9003.9697265625,4112.1552734375
2026-06-25 05:26:00+00:00,24188.44921875,7359.89990234375,72193.71875,23025.83984375,10455.2001953125,24713.509765625,9012.3798828125,4114.05712890625
2026-06-25 05:27:00+00:00,24188.25,7359.89990234375,72231.0703125,23023.779296875,10455.2001953125,24713.509765625,9012.3203125,4117.3779296875
2026-06-25 05:28:00+00:00,24190.25,7359.89990234375,72219.3515625,23024.560546875,10455.2001953125,24713.509765625,9006.1396484375,4117.39208984375
2026-06-25 05:29:00+00:00,24197.30078125,7359.89990234375,72204.6328125,23027.2890625,10455.2001953125,24713.509765625,9009.330078125,4117.1455078125
2026-06-25 05:30:00+00:00,24187.900390625,7359.89990234375,72255.8125,23023.05078125,10455.2001953125,24713.509765625,9014.1904296875,4118.5849609375
2026-06-25 05:31:00+00:00,24183.05078125,7359.89990234375,72288.6484375,23030.099609375,10455.2001953125,24713.509765625,9014.2099609375,4119.1025390625
2026-06-25 05:32:00+00:00,24185.75,7359.89990234375,72259.796875,23036.400390625,10455.2001953125,24713.509765625,9025.4501953125,4121.2158203125
2026-06-25 05:33:00+00:00,24183.69921875,7359.89990234375,72278.171875,23024.810546875,10455.2001953125,24713.509765625,9029.2001953125,4118.41259765625
2026-06-25 05:34:00+00:00,24180.849609375,7359.89990234375,72291.453125,23015.939453125,10455.2001953125,24713.509765625,9031.8203125,4116.2763671875
2026-06-25 05:35:00+00:00,24176.75,7359.89990234375,72287.90625,23008.2109375,10455.2001953125,24713.509765625,9008.1904296875,4116.8515625
2026-06-25 05:36:00+00:00,24180.599609375,7359.89990234375,72260.71875,23007.919921875,10455.2001953125,24713.509765625,9004.2998046875,4117.7666015625
2026-06-25 05:37:00+00:00,24182.19921875,7359.89990234375,72258.4609375,22996.810546875,10455.2001953125,24713.509765625,9010.3603515625,4117.005859375
2026-06-25 05:38:00+00:00,24184.30078125,7359.89990234375,72289.578125,22998.189453125,10455.2001953125,24713.509765625,9018.240234375,4116.8603515625
2026-06-25 05:39:00+00:00,24189.599609375,7359.89990234375,72307.640625,22998.560546875,10455.2001953125,24713.509765625,9022.4599609375,4115.6357421875
2026-06-25 05:40:00+00:00,24186.099609375,7359.89990234375,72314.21875,23020.259765625,10455.2001953125,24713.509765625,9036.2900390625,4117.03515625
2026-06-25 05:41:00+00:00,24191.849609375,7359.89990234375,72361.390625,23028.810546875,10455.2001953125,24713.509765625,9036.26953125,4117.126953125
2026-06-25 05:42:00+00:00,24191.900390625,7359.89990234375,72387.3984375,23021.0390625,10455.2001953125,24713.509765625,9043.0498046875,4114.17138671875
2026-06-25 05:43:00+00:00,24196.05078125,7359.89990234375,72404.2890625,23022.80078125,10455.2001953125,24713.509765625,9042.5400390625,4115.787109375
2026-06-25 05:44:00+00:00,24195.900390625,7359.89990234375,72404.8515625,23045.390625,10455.2001953125,24713.509765625,9033.1796875,4115.103515625
2026-06-25 05:45:00+00:00,24199.599609375,7359.89990234375,72389.0703125,23040.01953125,10455.2001953125,24713.509765625,9029.6796875,4115.27685546875
2026-06-25 05:46:00+00:00,24202.599609375,7359.89990234375,72383.1171875,23021.359375,10455.2001953125,24713.509765625,9032.91015625,4112.2529296875
2026-06-25 05:47:00+00:00,24198.69921875,7359.89990234375,72352.9921875,23010.08984375,10455.2001953125,24713.509765625,9016.080078125,4111.16552734375
2026-06-25 05:48:00+00:00,24195.55078125,7359.89990234375,72395.140625,23013.080078125,10455.2001953125,24713.509765625,9010.8603515625,4112.82763671875
2026-06-25 05:49:00+00:00,24196.650390625,7359.89990234375,72414.8203125,23014.400390625,10455.2001953125,24713.509765625,9019.509765625,4113.62158203125
2026-06-25 05:50:00+00:00,24197.94921875,7359.89990234375,72387.25,23013.310546875,10455.2001953125,24713.509765625,9001.3798828125,4112.04736328125
2026-06-25 05:51:00+00:00,24198.55078125,7359.89990234375,72384.140625,23021.060546875,10455.2001953125,24713.509765625,8992.25,4113.92138671875
2026-06-25 05:52:00+00:00,24197.599609375,7359.89990234375,72381.6875,23034.650390625,10455.2001953125,24713.509765625,8990.0498046875,4112.57861328125
2026-06-25 05:53:00+00:00,24193.400390625,7359.89990234375,72341.28125,23016.16015625,10455.2001953125,24713.509765625,8982.6396484375,4112.353515625
2026-06-25 05:54:00+00:00,24192.400390625,7359.89990234375,72362.59375,23006.23046875,10455.2001953125,24713.509765625,8981.2802734375,4110.81494140625
2026-06-25 05:55:00+00:00,24190.849609375,7359.89990234375,72326.4765625,23019.759765625,10455.2001953125,24713.509765625,8951.509765625,4107.4599609375
2026-06-25 05:56:00+00:00,24193.05078125,7359.89990234375,72355.453125,23032.029296875,10455.2001953125,24713.509765625,8962.6796875,4104.60546875
2026-06-25 05:57:00+00:00,24191.94921875,7359.89990234375,72338.0625,23020.939453125,10455.2001953125,24713.509765625,8959.9501953125,4103.333984375
2026-06-25 05:58:00+00:00,24190.349609375,7359.89990234375,72374.0,23020.240234375,10455.2001953125,24713.509765625,8968.0400390625,4103.34326171875
2026-06-25 05:59:00+00:00,24190.55078125,7359.89990234375,72372.9296875,23012.6796875,10455.2001953125,24713.509765625,8973.580078125,4102.31982421875
2026-06-25 06:00:00+00:00,24182.69921875,7359.89990234375,72434.6015625,23023.439453125,10455.2001953125,24713.509765625,8973.580078125,4107.72607421875
2026-06-25 06:01:00+00:00,24184.349609375,7359.89990234375,72406.96875,23029.4609375,10455.2001953125,24713.509765625,8973.580078125,4105.77294921875
2026-06-25 06:02:00+00:00,24184.650390625,7359.89990234375,72411.40625,23032.130859375,10455.2001953125,24713.509765625,8973.580078125,4106.990234375
2026-06-25 06:03:00+00:00,24185.55078125,7359.89990234375,72398.640625,23029.259765625,10455.2001953125,24713.509765625,8973.580078125,4105.3115234375
2026-06-25 06:04:00+00:00,24190.75,7359.89990234375,72393.09375,23033.080078125,10455.2001953125,24713.509765625,8973.580078125,4106.328125
2026-06-25 06:05:00+00:00,24191.099609375,7359.89990234375,72367.0390625,23051.060546875,10455.2001953125,24713.509765625,8973.580078125,4110.6015625
2026-06-25 06:06:00+00:00,24185.0,7359.89990234375,72369.2578125,23049.849609375,10455.2001953125,24713.509765625,8973.580078125,4111.716796875
2026-06-25 06:07:00+00:00,24185.150390625,7359.89990234375,72452.65625,23041.990234375,10455.2001953125,24713.509765625,8973.580078125,4110.50341796875
2026-06-25 06:08:00+00:00,24192.69921875,7359.89990234375,72464.296875,23040.939453125,10455.2001953125,24713.509765625,8973.580078125,4113.498046875
2026-06-25 06:09:00+00:00,24194.75,7359.89990234375,72481.1875,23038.2890625,10455.2001953125,24713.509765625,8973.580078125,4113.7919921875
2026-06-25 06:10:00+00:00,24194.400390625,7359.89990234375,72521.3515625,23036.259765625,10455.2001953125,24713.509765625,8973.580078125,4115.54931640625
2026-06-25 06:11:00+00:00,24193.05078125,7359.89990234375,72527.25,23030.30078125,10455.2001953125,24713.509765625,8973.580078125,4114.65673828125
2026-06-25 06:12:00+00:00,24196.599609375,7359.89990234375,72549.3671875,23016.73046875,10455.2001953125,24713.509765625,8973.580078125,4114.9755859375
2026-06-25 06:13:00+00:00,24196.80078125,7359.89990234375,72555.90625,23026.83984375,10455.2001953125,24713.509765625,8973.580078125,4115.12939453125
2026-06-25 06:14:00+00:00,24195.900390625,7359.89990234375,72536.0625,23015.7890625,10455.2001953125,24713.509765625,8973.580078125,4115.18017578125
2026-06-25 06:15:00+00:00,24195.25,7359.89990234375,72512.7265625,23015.990234375,10455.2001953125,24713.509765625,8973.580078125,4115.2421875
2026-06-25 06:16:00+00:00,24198.0,7359.89990234375,72538.0703125,23018.609375,10455.2001953125,24713.509765625,8973.580078125,4115.36669921875
2026-06-25 06:17:00+00:00,24202.75,7359.89990234375,72548.9375,23010.4609375,10455.2001953125,24713.509765625,8973.580078125,4113.3916015625
2026-06-25 06:18:00+00:00,24201.19921875,7359.89990234375,72575.8125,23033.599609375,10455.2001953125,24713.509765625,8973.580078125,4114.376953125
2026-06-25 06:19:00+00:00,24204.400390625,7359.89990234375,72582.6328125,23025.1796875,10455.2001953125,24713.509765625,8973.580078125,4112.970703125
2026-06-25 06:20:00+00:00,24208.849609375,7359.89990234375,72550.4609375,23032.380859375,10455.2001953125,24713.509765625,8973.580078125,4114.6552734375
2026-06-25 06:21:00+00:00,24200.69921875,7359.89990234375,72529.0,23040.619140625,10455.2001953125,24713.509765625,8973.580078125,4114.65869140625
2026-06-25 06:22:00+00:00,24204.0,7359.89990234375,72534.2578125,23031.66015625,10455.2001953125,24713.509765625,8973.580078125,4114.0087890625
2026-06-25 06:23:00+00:00,24208.599609375,7359.89990234375,72537.4609375,23029.099609375,10455.2001953125,24713.509765625,8973.580078125,4114.7666015625
2026-06-25 06:24:00+00:00,24208.25,7359.89990234375,72526.5703125,23022.029296875,10455.2001953125,24713.509765625,8973.580078125,4114.8701171875
2026-06-25 06:25:00+00:00,24210.400390625,7359.89990234375,72527.5234375,23012.66015625,10455.2001953125,24713.509765625,8973.580078125,4115.6689453125
2026-06-25 06:26:00+00:00,24214.25,7359.89990234375,72527.5234375,23012.119140625,10455.2001953125,24713.509765625,8973.580078125,4115.68701171875
2026-06-25 06:27:00+00:00,24230.650390625,7359.89990234375,72527.5234375,23020.9296875,10455.2001953125,24713.509765625,8973.580078125,4117.46923828125
2026-06-25 06:28:00+00:00,24235.349609375,7359.89990234375,72527.5234375,23026.279296875,10455.2001953125,24713.509765625,8973.580078125,4116.8828125
2026-06-25 06:29:00+00:00,24236.19921875,7359.89990234375,72527.5234375,23024.75,10455.2001953125,24713.509765625,8973.580078125,4116.71337890625
2026-06-25 06:30:00+00:00,24246.25,7359.89990234375,72527.5234375,23033.099609375,10455.2001953125,24713.509765625,8973.580078125,4118.37255859375
2026-06-25 06:31:00+00:00,24242.400390625,7359.89990234375,72527.5234375,23022.900390625,10455.2001953125,24713.509765625,8973.580078125,4116.96484375
2026-06-25 06:32:00+00:00,24240.25,7359.89990234375,72527.5234375,23014.23046875,10455.2001953125,24713.509765625,8973.580078125,4118.357421875
